row	column	cor	p	group
1447	CytolyticScore	CD99	0.126948412770147	0.435038637792211	DSRCT
1448	T.cells_CD8	PHOX2B	0.419035101335453	0.00711784257158632	DSRCT
1449	CytolyticScore	PHOX2B	0.0813669543395785	0.617694502070101	DSRCT
1450	T.cells_CD8	CytolyticScore	0.807655754383752	0	EWS
1451	T.cells_CD8	ACRBP	0.126801363193768	0.265462390868771	EWS
1452	CytolyticScore	ACRBP	0.200861238721131	0.0759020008503513	EWS
1453	T.cells_CD8	ACTL8	-0.276477390810863	0.013644128469867	EWS
1454	CytolyticScore	ACTL8	-0.251363412110722	0.0254459284681383	EWS
1455	T.cells_CD8	ACVR1B	0.036222005842259	0.751303813243357	EWS
1456	CytolyticScore	ACVR1B	0.0124004993948271	0.913626520721821	EWS
1457	T.cells_CD8	ADAM2	0.028821870125164	0.800930122297402	EWS
1458	CytolyticScore	ADAM2	-0.127291384115395	0.263604688725031	EWS
1459	T.cells_CD8	ADAM29	0.0192888478800402	0.866012142906941	EWS
1460	CytolyticScore	ADAM29	-0.0331003910203552	0.772127847016754	EWS
1461	T.cells_CD8	AKAP3	0.185102239532619	0.102437972324989	EWS
1462	CytolyticScore	AKAP3	0.133537267597247	0.24069550840274	EWS
1463	T.cells_CD8	AKAP4	0.0739325028385353	0.517282869933307	EWS
1464	CytolyticScore	AKAP4	0.089892416227584	0.43078854397776	EWS
1465	T.cells_CD8	ANKRD30BP2	0.0325539898985528	0.775789919401086	EWS
1466	CytolyticScore	ANKRD30BP2	-0.0774187699467728	0.497667728999264	EWS
1467	T.cells_CD8	ANKRD45	-0.264289191820837	0.0185912945738229	EWS
1468	CytolyticScore	ANKRD45	-0.25803047018311	0.0216818202605382	EWS
1469	T.cells_CD8	ARMC3	-0.138580248766128	0.223230711851523	EWS
1470	CytolyticScore	ARMC3	-0.067180377431249	0.556357835510543	EWS
1471	T.cells_CD8	ARX	-0.0845180136319377	0.458957036138128	EWS
1472	CytolyticScore	ARX	-0.142154150050739	0.211404659181391	EWS
1473	T.cells_CD8	ATAD2	-0.297492697176241	0.00775394347032821	EWS
1474	CytolyticScore	ATAD2	-0.137015754140087	0.228550974621153	EWS
1475	T.cells_CD8	ATIC	-0.123685491723466	0.277481460641595	EWS
1476	CytolyticScore	ATIC	-0.182028590526035	0.108370126579065	EWS
1477	T.cells_CD8	BAGE2	-0.00224691889532426	0.984320384583251	EWS
1478	CytolyticScore	BAGE2	-0.0942863539589925	0.408508431857788	EWS
1479	T.cells_CD8	BRDT	-0.151092485250029	0.183788916252104	EWS
1480	CytolyticScore	BRDT	-0.141535443696792	0.213419518161043	EWS
1481	T.cells_CD8	CABYR	-0.232035053554041	0.0396213919734993	EWS
1482	CytolyticScore	CABYR	-0.0874381669926587	0.443528015283237	EWS
1483	T.cells_CD8	CAGE1	0.0202737819404403	0.85923873374599	EWS
1484	CytolyticScore	CAGE1	-0.151644355938145	0.182174113863129	EWS
1485	T.cells_CD8	CALR3	0.0494525330021174	0.665158098414726	EWS
1486	CytolyticScore	CALR3	0.0329164643151164	0.773360003682757	EWS
1487	T.cells_CD8	CCDC110	-0.0223466407010711	0.845017348324727	EWS
1488	CytolyticScore	CCDC110	-0.0258994682242353	0.820759450204191	EWS
1489	T.cells_CD8	CCDC33	-0.00820160295079131	0.942811447318187	EWS
1490	CytolyticScore	CCDC33	-0.0362964938237935	0.750809006366792	EWS
1491	T.cells_CD8	CCDC36	0.144498539435248	0.203892409040918	EWS
1492	CytolyticScore	CCDC36	0.0845821464627477	0.458615046151132	EWS
1493	T.cells_CD8	CCDC62	0.0610309781423644	0.593128890454129	EWS
1494	CytolyticScore	CCDC62	-0.0177047432086145	0.876926120273521	EWS
1495	T.cells_CD8	CCDC83	-0.0476533574159154	0.676650411984567	EWS
1496	CytolyticScore	CCDC83	-0.16631532855031	0.142946912060753	EWS
1497	T.cells_CD8	CEP290	-0.178992210321324	0.114488666895562	EWS
1498	CytolyticScore	CEP290	-0.185909849194888	0.100922092303521	EWS
1499	T.cells_CD8	CEP55	-0.308495618305745	0.00567355492057331	EWS
1500	CytolyticScore	CEP55	-0.0967263363228392	0.396432372181787	EWS
1501	T.cells_CD8	COX6B2	0.0216163583252191	0.850022237242833	EWS
1502	CytolyticScore	COX6B2	-0.061502083120604	0.590273623095864	EWS
1503	T.cells_CD8	CPXCR1	-0.112585699463425	0.32321202920838	EWS
1504	CytolyticScore	CPXCR1	0.00117120884266809	0.991826608295316	EWS
1505	T.cells_CD8	CR1	0.247736124634859	0.0277171536690113	EWS
1506	CytolyticScore	CR1	0.37682383692509	0.000619332496418767	EWS
1507	T.cells_CD8	CRISP2	-0.0973707677132843	0.393278557257134	EWS
1508	CytolyticScore	CRISP2	-0.137750461336655	0.226041588586965	EWS
1509	T.cells_CD8	CSAG1	-0.00214499533463085	0.985031551351808	EWS
1510	CytolyticScore	CSAG1	-0.0300820332980333	0.792417423809411	EWS
1511	T.cells_CD8	CSAG2	0.089711476977301	0.431720592983591	EWS
1512	CytolyticScore	CSAG2	0.0578259578868692	0.612716250198932	EWS
1513	T.cells_CD8	CT45A1	0.0942609992251342	0.408635035092269	EWS
1514	CytolyticScore	CT45A1	0.13348165391553	0.240893225219585	EWS
1515	T.cells_CD8	CT45A2	-0.069003820878952	0.545667820024735	EWS
1516	CytolyticScore	CT45A2	-0.177486620720018	0.117619741881933	EWS
1517	T.cells_CD8	CT45A3	0.144828664134929	0.202850068752372	EWS
1518	CytolyticScore	CT45A3	-0.036515848608343	0.749352466156073	EWS
1519	T.cells_CD8	CT45A5	0.061898042795647	0.5878786060544	EWS
1520	CytolyticScore	CT45A5	0.122537738839399	0.281998931828862	EWS
1521	T.cells_CD8	CT45A6	0.117867358551211	0.300883274311974	EWS
1522	CytolyticScore	CT45A6	0.183097488264221	0.106277650766216	EWS
1523	T.cells_CD8	CT47A1	NA	NA	EWS
1524	CytolyticScore	CT47A1	NA	NA	EWS
1525	T.cells_CD8	CT47A10	NA	NA	EWS
1526	CytolyticScore	CT47A10	NA	NA	EWS
1527	T.cells_CD8	CT47A11	NA	NA	EWS
1528	CytolyticScore	CT47A11	NA	NA	EWS
1529	T.cells_CD8	CT47A2	NA	NA	EWS
1530	CytolyticScore	CT47A2	NA	NA	EWS
1531	T.cells_CD8	CT47A3	NA	NA	EWS
1532	CytolyticScore	CT47A3	NA	NA	EWS
1533	T.cells_CD8	CT47A4	NA	NA	EWS
1534	CytolyticScore	CT47A4	NA	NA	EWS
1535	T.cells_CD8	CT47A5	NA	NA	EWS
1536	CytolyticScore	CT47A5	NA	NA	EWS
1537	T.cells_CD8	CT47A6	NA	NA	EWS
1538	CytolyticScore	CT47A6	NA	NA	EWS
1539	T.cells_CD8	CT47A7	NA	NA	EWS
1540	CytolyticScore	CT47A7	NA	NA	EWS
1541	T.cells_CD8	CT47A8	NA	NA	EWS
1542	CytolyticScore	CT47A8	NA	NA	EWS
1543	T.cells_CD8	CT47A9	NA	NA	EWS
1544	CytolyticScore	CT47A9	NA	NA	EWS
1545	T.cells_CD8	CT47B1	0.0096663638363884	0.932619918985987	EWS
1546	CytolyticScore	CT47B1	0.0722386063271328	0.526953056983233	EWS
1547	T.cells_CD8	CT55	-0.0995609143242096	0.382671996376223	EWS
1548	CytolyticScore	CT55	-0.0157496741167985	0.890427401364168	EWS
1549	T.cells_CD8	CT83	0.101173734906145	0.374972371780175	EWS
1550	CytolyticScore	CT83	0.0908699985597992	0.425772687879419	EWS
1551	T.cells_CD8	CTAG1A	0.073762243312074	0.518250766362629	EWS
1552	CytolyticScore	CTAG1A	0.103567271140668	0.363720108899728	EWS
1553	T.cells_CD8	CTAG1B	0.0219249798930691	0.847906407250117	EWS
1554	CytolyticScore	CTAG1B	0.205814632641103	0.0688051062183315	EWS
1555	T.cells_CD8	CTAG2	0.0703476060184312	0.53785429171224	EWS
1556	CytolyticScore	CTAG2	0.0559112070399288	0.624550177074825	EWS
1557	T.cells_CD8	CTAGE1	0.00274584091433901	0.980839366682143	EWS
1558	CytolyticScore	CTAGE1	-0.0679562798348209	0.551796855892655	EWS
1559	T.cells_CD8	CTAGE3P	0.0896719617021936	0.431924295233373	EWS
1560	CytolyticScore	CTAGE3P	0.00215435172445395	0.984966267094939	EWS
1561	T.cells_CD8	CTAGE5	0.0975413826679649	0.39244607778587	EWS
1562	CytolyticScore	CTAGE5	0.0622954221566904	0.585479440981254	EWS
1563	T.cells_CD8	CTCFL	-0.00164348544375548	0.98853097192957	EWS
1564	CytolyticScore	CTCFL	-0.100024744245276	0.380447996335808	EWS
1565	T.cells_CD8	CTNNA2	-0.133034255196245	0.24248788951002	EWS
1566	CytolyticScore	CTNNA2	0.0562917877421127	0.622190335436171	EWS
1567	T.cells_CD8	DCAF12	0.0982473222979552	0.389012744151912	EWS
1568	CytolyticScore	DCAF12	0.129912318463129	0.253817997441325	EWS
1569	T.cells_CD8	DDX43	0.147920777891029	0.193271317866184	EWS
1570	CytolyticScore	DDX43	0.203962720190346	0.0713931037214981	EWS
1571	T.cells_CD8	DDX53	0.0927922012418514	0.416008167598402	EWS
1572	CytolyticScore	DDX53	0.0450105831550596	0.693665313575777	EWS
1573	T.cells_CD8	DKKL1	-0.204576436222006	0.0705269261098203	EWS
1574	CytolyticScore	DKKL1	-0.128423282118475	0.259347264969185	EWS
1575	T.cells_CD8	DMRT1	-0.298021071160486	0.00764050755703005	EWS
1576	CytolyticScore	DMRT1	-0.164507463700029	0.147404863539494	EWS
1577	T.cells_CD8	DNAJB8	0.0898977408970349	0.43076113304225	EWS
1578	CytolyticScore	DNAJB8	-0.115770776941029	0.309623168211277	EWS
1579	T.cells_CD8	DPPA2	-0.117136079554047	0.303913228636932	EWS
1580	CytolyticScore	DPPA2	-0.182444590112089	0.107551998408233	EWS
1581	T.cells_CD8	DSCR8	0.105050189903358	0.356853790564208	EWS
1582	CytolyticScore	DSCR8	0.0909009608739751	0.425614371934419	EWS
1583	T.cells_CD8	ELOVL4	-0.0970545277507303	0.394824353679322	EWS
1584	CytolyticScore	ELOVL4	-0.0758188014179782	0.506621313342115	EWS
1585	T.cells_CD8	EPPIN	0.0565497965746213	0.620592677602231	EWS
1586	CytolyticScore	EPPIN	-0.106449817072893	0.35044710466474	EWS
1587	T.cells_CD8	FAM133A	0.102991754475343	0.366406581659662	EWS
1588	CytolyticScore	FAM133A	0.059751157711418	0.600916743088942	EWS
1589	T.cells_CD8	FAM46D	-0.210118106403092	0.0630824525268079	EWS
1590	CytolyticScore	FAM46D	-0.195442131021913	0.0843244104311287	EWS
1591	T.cells_CD8	FATE1	0.0722777294111086	0.526728693411047	EWS
1592	CytolyticScore	FATE1	0.0473420026460625	0.678646811826642	EWS
1593	T.cells_CD8	FBXO39	0.0219694618398776	0.847601538688902	EWS
1594	CytolyticScore	FBXO39	-0.0450802394186537	0.693214853628183	EWS
1595	T.cells_CD8	FMR1NB	-0.0323149120281178	0.777393803169865	EWS
1596	CytolyticScore	FMR1NB	-0.0507769819622339	0.656746955159446	EWS
1597	T.cells_CD8	FTHL17	NA	NA	EWS
1598	CytolyticScore	FTHL17	NA	NA	EWS
1599	T.cells_CD8	GAGE1	0.12676535692663	0.265599240792773	EWS
1600	CytolyticScore	GAGE1	0.0613843871621631	0.590986371693816	EWS
1601	T.cells_CD8	GAGE12B	NA	NA	EWS
1602	CytolyticScore	GAGE12B	NA	NA	EWS
1603	T.cells_CD8	GAGE12C	NA	NA	EWS
1604	CytolyticScore	GAGE12C	NA	NA	EWS
1605	T.cells_CD8	GAGE12D	NA	NA	EWS
1606	CytolyticScore	GAGE12D	NA	NA	EWS
1607	T.cells_CD8	GAGE12E	NA	NA	EWS
1608	CytolyticScore	GAGE12E	NA	NA	EWS
1609	T.cells_CD8	GAGE12F	NA	NA	EWS
1610	CytolyticScore	GAGE12F	NA	NA	EWS
1611	T.cells_CD8	GAGE12G	NA	NA	EWS
1612	CytolyticScore	GAGE12G	NA	NA	EWS
1613	T.cells_CD8	GAGE12H	NA	NA	EWS
1614	CytolyticScore	GAGE12H	NA	NA	EWS
1615	T.cells_CD8	GAGE12I	-0.104272628551738	0.360444069220259	EWS
1616	CytolyticScore	GAGE12I	-0.161823014065363	0.154215425460908	EWS
1617	T.cells_CD8	GAGE12J	NA	NA	EWS
1618	CytolyticScore	GAGE12J	NA	NA	EWS
1619	T.cells_CD8	GAGE13	NA	NA	EWS
1620	CytolyticScore	GAGE13	NA	NA	EWS
1621	T.cells_CD8	GAGE2A	NA	NA	EWS
1622	CytolyticScore	GAGE2A	NA	NA	EWS
1623	T.cells_CD8	GPAT2	0.201192794547225	0.0754093774168492	EWS
1624	CytolyticScore	GPAT2	0.3005412373014	0.00711928493656977	EWS
1625	T.cells_CD8	GPATCH2	-0.261051606621227	0.0201392255198352	EWS
1626	CytolyticScore	GPATCH2	-0.35524501514354	0.00131522828992292	EWS
1627	T.cells_CD8	HEMGN	0.0418098953795289	0.714476054812172	EWS
1628	CytolyticScore	HEMGN	0.0418525518455865	0.714197290501706	EWS
1629	T.cells_CD8	HORMAD1	0.270192995269162	0.0160303182253791	EWS
1630	CytolyticScore	HORMAD1	0.378270421151334	0.000587735828422753	EWS
1631	T.cells_CD8	HORMAD2	-0.0581497275388246	0.610724862209965	EWS
1632	CytolyticScore	HORMAD2	0.0615771057384585	0.589819500289045	EWS
1633	T.cells_CD8	HSPB9	-0.0864654333008763	0.448635045787761	EWS
1634	CytolyticScore	HSPB9	-0.236292980594343	0.0360352115309408	EWS
1635	T.cells_CD8	IGF2BP3	-0.0647273612463486	0.57089477046403	EWS
1636	CytolyticScore	IGF2BP3	0.0434139530978346	0.704019377979447	EWS
1637	T.cells_CD8	IGSF11	0.000146060030715884	0.998980689052731	EWS
1638	CytolyticScore	IGSF11	0.0600145077116406	0.599310531659931	EWS
1639	T.cells_CD8	IL13RA2	0.0894170411869928	0.433239728386329	EWS
1640	CytolyticScore	IL13RA2	0.247459664911273	0.0278970745320701	EWS
1641	T.cells_CD8	KDM5B	-0.188802336903603	0.0956362525035723	EWS
1642	CytolyticScore	KDM5B	-0.195014940285972	0.0850186826754395	EWS
1643	T.cells_CD8	KIAA0100	-0.0287000973709834	0.801753972459377	EWS
1644	CytolyticScore	KIAA0100	-0.0779547142074415	0.494687106272168	EWS
1645	T.cells_CD8	KIF20B	-0.134931840311587	0.235774154726284	EWS
1646	CytolyticScore	KIF20B	-0.14620628174275	0.198541435359469	EWS
1647	T.cells_CD8	KIF2C	-0.355038948393379	0.0013243929818092	EWS
1648	CytolyticScore	KIF2C	-0.136124773376483	0.231620120831135	EWS
1649	T.cells_CD8	LDHC	-0.156538836593282	0.168301971548157	EWS
1650	CytolyticScore	LDHC	-0.227028252054379	0.0442132661543955	EWS
1651	T.cells_CD8	LEMD1	-0.013146012531533	0.908455543933779	EWS
1652	CytolyticScore	LEMD1	0.0230694897412426	0.840069433930896	EWS
1653	T.cells_CD8	LIPI	-0.0475413826679649	0.67736813595494	EWS
1654	CytolyticScore	LIPI	-0.096445616356224	0.397810868197674	EWS
1655	T.cells_CD8	LUZP4	-0.151659915399219	0.182128736080147	EWS
1656	CytolyticScore	LUZP4	-0.0874367881862567	0.443535231148468	EWS
1657	T.cells_CD8	LY6K	0.15421129503408	0.174798588568378	EWS
1658	CytolyticScore	LY6K	0.141580504901569	0.21327231620749	EWS
1659	T.cells_CD8	LYPD6B	-0.0933085808192068	0.41340729151504	EWS
1660	CytolyticScore	LYPD6B	-0.0822038042366353	0.471390927097545	EWS
1661	T.cells_CD8	MAEL	0.201551117436017	0.0748798638599886	EWS
1662	CytolyticScore	MAEL	0.184376133113523	0.103815979299325	EWS
1663	T.cells_CD8	MAGEA1	-0.0517261418121603	0.650745195703587	EWS
1664	CytolyticScore	MAGEA1	-0.101965651529358	0.371226364302661	EWS
1665	T.cells_CD8	MAGEA10	-0.129601303570037	0.254966195163278	EWS
1666	CytolyticScore	MAGEA10	-0.314911504663166	0.00470332002524865	EWS
1667	T.cells_CD8	MAGEA11	-0.128947214458341	0.257392486474241	EWS
1668	CytolyticScore	MAGEA11	-0.1749225046314	0.123103262831548	EWS
1669	T.cells_CD8	MAGEA12	0.11088640037226	0.330615487561484	EWS
1670	CytolyticScore	MAGEA12	0.148803626371088	0.19059720058392	EWS
1671	T.cells_CD8	MAGEA2	-0.0786531081598628	0.490817112999991	EWS
1672	CytolyticScore	MAGEA2	-0.11375018025418	0.318200324738516	EWS
1673	T.cells_CD8	MAGEA2B	-0.0250148476925253	0.826784679130698	EWS
1674	CytolyticScore	MAGEA2B	-0.0750200811349967	0.511121894976257	EWS
1675	T.cells_CD8	MAGEA3	-0.14633028795196	0.198156837113022	EWS
1676	CytolyticScore	MAGEA3	-0.17651201782566	0.119681416637715	EWS
1677	T.cells_CD8	MAGEA4	-0.0917044991709736	0.421517531108932	EWS
1678	CytolyticScore	MAGEA4	-0.151444894681283	0.18275655316721	EWS
1679	T.cells_CD8	MAGEA5	0.143524119892345	0.20699132604762	EWS
1680	CytolyticScore	MAGEA5	0.140356296650978	0.217297030680839	EWS
1681	T.cells_CD8	MAGEA6	0.0799516804658772	0.483663983318816	EWS
1682	CytolyticScore	MAGEA6	0.0160991384937134	0.888011675116766	EWS
1683	T.cells_CD8	MAGEA8	-0.0102296020978052	0.928703804737798	EWS
1684	CytolyticScore	MAGEA8	-0.203718189893991	0.0717405976870258	EWS
1685	T.cells_CD8	MAGEA9	-0.0402407090399006	0.724756531868551	EWS
1686	CytolyticScore	MAGEA9	-0.0863556301315807	0.449213580890886	EWS
1687	T.cells_CD8	MAGEA9B	-0.023099678604048	0.839862923945612	EWS
1688	CytolyticScore	MAGEA9B	-0.0684072720328731	0.5491540947042	EWS
1689	T.cells_CD8	MAGEB1	-0.187623606738997	0.0977634507806848	EWS
1690	CytolyticScore	MAGEB1	-0.149596625756099	0.188218091177303	EWS
1691	T.cells_CD8	MAGEB2	0.119425830481042	0.294492010643794	EWS
1692	CytolyticScore	MAGEB2	0.188999900872649	0.0952833002732452	EWS
1693	T.cells_CD8	MAGEB3	-0.0333334121833819	0.770567607103339	EWS
1694	CytolyticScore	MAGEB3	-0.0234601681660046	0.837397797226204	EWS
1695	T.cells_CD8	MAGEB4	0.0697618872374436	0.541253212254326	EWS
1696	CytolyticScore	MAGEB4	-0.013462410713735	0.906262100978968	EWS
1697	T.cells_CD8	MAGEB5	-0.0446882693793163	0.695751063655902	EWS
1698	CytolyticScore	MAGEB5	-0.161823014065363	0.154215425460908	EWS
1699	T.cells_CD8	MAGEB6	-0.146196656256141	0.198571310624022	EWS
1700	CytolyticScore	MAGEB6	0.00880549364636918	0.938608484279242	EWS
1701	T.cells_CD8	MAGEC1	-0.107647358118406	0.345022605161275	EWS
1702	CytolyticScore	MAGEC1	-0.120516032627973	0.290074537910819	EWS
1703	T.cells_CD8	MAGEC2	-0.170425668118316	0.133189775309934	EWS
1704	CytolyticScore	MAGEC2	-0.173741757223174	0.125693247750948	EWS
1705	T.cells_CD8	MAGEC3	-0.0233838221580411	0.83791974245596	EWS
1706	CytolyticScore	MAGEC3	-0.0209504080889507	0.854591410744444	EWS
1707	T.cells_CD8	MORC1	0.00738309506778264	0.948510575799621	EWS
1708	CytolyticScore	MORC1	0.0372069883152546	0.744768971418456	EWS
1709	T.cells_CD8	NLRP4	0.140982719544967	0.215230959198982	EWS
1710	CytolyticScore	NLRP4	0.0548530109352462	0.631131473272389	EWS
1711	T.cells_CD8	NOL4	-0.0208249825781303	0.855452511938579	EWS
1712	CytolyticScore	NOL4	0.146192437676296	0.198584405127079	EWS
1713	T.cells_CD8	NR6A1	0.0207643622200584	0.855868757869882	EWS
1714	CytolyticScore	NR6A1	0.00400331082825126	0.972067633502035	EWS
1715	T.cells_CD8	NUF2	-0.476314508276534	9.11821355842335e-06	EWS
1716	CytolyticScore	NUF2	-0.182504593947686	0.107434388254669	EWS
1717	T.cells_CD8	NXF2	-0.0304430737725448	0.789982927111217	EWS
1718	CytolyticScore	NXF2	-0.0219811593618859	0.847521370397976	EWS
1719	T.cells_CD8	NXF2B	-0.0243708423130811	0.83117737513014	EWS
1720	CytolyticScore	NXF2B	-0.0160454674621545	0.888382618662377	EWS
1721	T.cells_CD8	ODF1	-0.148387556050459	0.191854116709267	EWS
1722	CytolyticScore	ODF1	-0.0702017654381649	0.538699619973374	EWS
1723	T.cells_CD8	ODF2	-0.22794547224927	0.0433405864716581	EWS
1724	CytolyticScore	ODF2	-0.110933207676755	0.330410129228935	EWS
1725	T.cells_CD8	ODF3	0.040902865454803	0.720412375699264	EWS
1726	CytolyticScore	ODF3	-0.185167775350638	0.102314303588132	EWS
1727	T.cells_CD8	ODF4	0.155530372977824	0.171094625328308	EWS
1728	CytolyticScore	ODF4	-0.0348857525997864	0.760197096596046	EWS
1729	T.cells_CD8	OIP5	-0.388777994157741	0.000398864799962872	EWS
1730	CytolyticScore	OIP5	-0.210698642768602	0.0623408896434472	EWS
1731	T.cells_CD8	OTOA	0.151327600584597	0.183099690492921	EWS
1732	CytolyticScore	OTOA	0.221025600550264	0.0502900877483756	EWS
1733	T.cells_CD8	P4HB	0.141626095423564	0.21312345825533	EWS
1734	CytolyticScore	P4HB	0.261801881908505	0.019771024422131	EWS
1735	T.cells_CD8	PAGE1	-0.0148960897931054	0.896332084738824	EWS
1736	CytolyticScore	PAGE1	-0.0597500359625955	0.600923588880135	EWS
1737	T.cells_CD8	PAGE2	0.084486847384575	0.459123281534816	EWS
1738	CytolyticScore	PAGE2	0.186607305601146	0.0996271193402689	EWS
1739	T.cells_CD8	PAGE2B	0.133082302610791	0.242316286009799	EWS
1740	CytolyticScore	PAGE2B	0.0688170286988124	0.546758288731818	EWS
1741	T.cells_CD8	PAGE3	NA	NA	EWS
1742	CytolyticScore	PAGE3	NA	NA	EWS
1743	T.cells_CD8	PAGE4	-0.00184832679331105	0.987101606266084	EWS
1744	CytolyticScore	PAGE4	-0.187375840150781	0.0982152620916592	EWS
1745	T.cells_CD8	PAGE5	0.0655974629218886	0.565718169847708	EWS
1746	CytolyticScore	PAGE5	0.155745158478087	0.170497005267707	EWS
1747	T.cells_CD8	PASD1	-0.0207438969336715	0.8560092903726	EWS
1748	CytolyticScore	PASD1	-0.138219462097125	0.22444983700268	EWS
1749	T.cells_CD8	PBK	-0.335783836416748	0.00248386829520331	EWS
1750	CytolyticScore	PBK	-0.097788190109601	0.391243688575843	EWS
1751	T.cells_CD8	PIWIL2	0.0216893865628043	0.849521478225661	EWS
1752	CytolyticScore	PIWIL2	0.00340525524720153	0.976239140777539	EWS
1753	T.cells_CD8	PLAC1	0.123032785485527	0.280044502648368	EWS
1754	CytolyticScore	PLAC1	0.128991771256217	0.257226709822908	EWS
1755	T.cells_CD8	PLEKHA5	-0.0634615384615385	0.578464917713451	EWS
1756	CytolyticScore	PLEKHA5	0.0587437043182114	0.607078868977387	EWS
1757	T.cells_CD8	POTEA	-0.0546189959080533	0.632590799508563	EWS
1758	CytolyticScore	POTEA	-0.0647292056261451	0.570883774128833	EWS
1759	T.cells_CD8	POTEB	-0.098354333179374	0.388493866250182	EWS
1760	CytolyticScore	POTEB	-0.151903783661877	0.181418589577617	EWS
1761	T.cells_CD8	POTEC	-0.0868089575098952	0.446827753035202	EWS
1762	CytolyticScore	POTEC	-0.139840122378983	0.219009957555802	EWS
1763	T.cells_CD8	POTED	0.120674949945525	0.289434279790391	EWS
1764	CytolyticScore	POTED	0.1566229195315	0.168070651799809	EWS
1765	T.cells_CD8	POTEE	0.0829023669809901	0.467618585598482	EWS
1766	CytolyticScore	POTEE	0.0231028279691677	0.839841381015554	EWS
1767	T.cells_CD8	POTEG	0.105320221431888	0.355612143779216	EWS
1768	CytolyticScore	POTEG	0.0576337786024542	0.613899602866002	EWS
1769	T.cells_CD8	POTEH	-0.20056786104628	0.0763400428507632	EWS
1770	CytolyticScore	POTEH	-0.283886665936092	0.0112313728769591	EWS
1771	T.cells_CD8	PRAME	-0.00298216785897074	0.979190615978242	EWS
1772	CytolyticScore	PRAME	0.116261757367841	0.307561852450062	EWS
1773	T.cells_CD8	PRM1	-0.0794458122298957	0.486443924092511	EWS
1774	CytolyticScore	PRM1	0.0497916966354963	0.663000189516927	EWS
1775	T.cells_CD8	PRM2	-0.0546189959080533	0.632590799508563	EWS
1776	CytolyticScore	PRM2	-0.0647292056261451	0.570883774128833	EWS
1777	T.cells_CD8	PRSS50	0.00391918208373905	0.972654398583377	EWS
1778	CytolyticScore	PRSS50	-0.132109257332292	0.245807902098529	EWS
1779	T.cells_CD8	PRSS54	0.0644668673332733	0.572448847550838	EWS
1780	CytolyticScore	PRSS54	0.0602655822254958	0.597780968424721	EWS
1781	T.cells_CD8	PRSS55	-0.145551604159648	0.200580751338411	EWS
1782	CytolyticScore	PRSS55	-0.167154966838328	0.140911304106318	EWS
1783	T.cells_CD8	RBM46	-0.204387459510228	0.0707927361397216	EWS
1784	CytolyticScore	RBM46	-0.129736702961302	0.254465896297765	EWS
1785	T.cells_CD8	RGS22	-0.088060419064551	0.440278229572047	EWS
1786	CytolyticScore	RGS22	-0.0257104438433448	0.822046053843423	EWS
1787	T.cells_CD8	RNF17	0.0309822526313175	0.786350988023699	EWS
1788	CytolyticScore	RNF17	-0.050517329379961	0.65839260877048	EWS
1789	T.cells_CD8	ROPN1	0.0350198976430988	0.759302883137331	EWS
